uniqueId,date,name,school,type,rating,tuition_fee,acceptance_rate
140525138542736,2024-10-17,LAW401,Harvard,non-Stem,3.5576437831723657,15164.0,42.55
140525138555920,2024-06-03,LAW501,Harvard,non-Stem,1.0,20542.0,51.35
140525138545552,2024-10-16,LAW501,Harvard,non-Stem,3.0,20427.0,50.08
140525138553936,2024-08-01,LAW401,Harvard,non-Stem,5.0,15049.0,43.76
140525138544016,2024-12-28,LAW401,Harvard,non-Stem,2.0,17677.0,46.11
140525138542992,2024-09-09,LAW501,Harvard,non-Stem,2.0,21188.0,79.73
140525138549648,2024-11-12,LAW401,Harvard,non-Stem,3.0,15066.0,54.93
140525138557648,2024-10-11,LAW401,Harvard,non-Stem,2.0,17572.0,44.63
140525138547856,2024-10-25,LAW501,Harvard,non-Stem,5.0,20257.0,59.42
140525138554448,2024-12-08,LAW401,Harvard,non-Stem,1.0,17513.0,68.79
140525138543760,2024-09-02,LAW401,Harvard,non-Stem,3.0,15215.0,46.47
140525138552912,2024-11-24,LAW501,Harvard,non-Stem,4.0,19109.874457308248,69.93520170043416
140525138548368,2024-10-13,LAW401,Harvard,non-Stem,3.5576437831723657,17696.0,45.22
140525138549392,2024-12-01,LAW401,Harvard,non-Stem,4.0,15848.0,62.24
140525138544272,2024-11-15,LAW501,Harvard,non-Stem,2.0,21064.0,55.24
140525138553680,2024-12-11,LAW401,Harvard,non-Stem,3.0,15614.0,86.95
140525138548624,2024-11-15,LAW401,Harvard,non-Stem,1.0,16607.0,42.21
140525138554960,2024-10-13,LAW401,Harvard,non-Stem,2.0,15229.0,40.21
140525138555152,2024-08-16,LAW401,Harvard,non-Stem,4.0,16426.0,41.08
140525138547344,2024-12-04,LAW501,Harvard,non-Stem,3.0,20369.0,44.37
140525138552400,2024-09-04,LAW601,Harvard,non-Stem,1.0,27027.0,51.07
140525138545296,2024-12-09,LAW401,Harvard,non-Stem,2.0,19109.874457308248,69.93520170043416
140525138557456,2024-08-21,LAW501,Harvard,non-Stem,2.0,19109.874457308248,69.93520170043416
140525138551440,2024-11-07,LAW501,Harvard,non-Stem,1.0,22981.0,66.42
140525138546064,2024-11-11,LAW501,Harvard,non-Stem,2.0,20294.0,58.8
140525138555664,2024-10-05,LAW501,Harvard,non-Stem,3.5576437831723657,20267.0,86.76
140525138543248,2024-12-15,LAW501,Harvard,non-Stem,3.0,20857.0,52.13
140525138557904,2024-12-10,LAW401,Harvard,non-Stem,3.0,15311.0,64.32
140525138545808,2024-10-04,LAW501,Harvard,non-Stem,5.0,22777.0,43.83
140525138552144,2024-08-10,LAW401,Harvard,non-Stem,3.0,18174.0,68.1
140525138554192,2024-11-04,LAW601,Harvard,non-Stem,3.0,25026.0,62.89
140525221766352,2024-09-26,LAW501,Harvard,non-Stem,4.0,21554.0,41.84
140525185529872,2024-06-25,LAW501,Harvard,non-Stem,3.0,20918.0,43.01
140525185530832,2024-12-11,LAW501,Harvard,non-Stem,4.0,22161.0,71.3
140525185526352,2024-07-13,LAW401,Harvard,non-Stem,4.0,15433.0,43.58
140525185518864,2024-09-05,LAW401,Harvard,non-Stem,3.0,18792.0,73.01
140525185520976,2024-08-20,LAW401,Harvard,non-Stem,1.0,15995.0,49.66
140525185519440,2024-12-04,LAW401,Harvard,non-Stem,4.0,15572.0,42.83
140525185522832,2024-12-17,LAW501,Harvard,non-Stem,3.0,20258.0,42.56
140525185530384,2024-10-30,LAW501,Harvard,non-Stem,4.0,21518.0,51.09
140525185527312,2024-09-22,LAW501,Harvard,non-Stem,1.0,20316.0,43.8
140525185515600,2024-07-21,LAW601,Harvard,non-Stem,3.0,19109.874457308248,69.93520170043416
140525185525840,2024-10-01,LAW501,Harvard,non-Stem,3.0,22973.0,55.35
140525185525520,2024-11-17,LAW401,Harvard,non-Stem,3.5576437831723657,16057.0,48.98
140525185527952,2024-05-01,LAW501,Harvard,non-Stem,4.0,20760.0,41.13
140525185530640,2024-08-19,LAW401,Harvard,non-Stem,4.0,15632.0,69.07
140525185526288,2024-08-07,LAW401,Harvard,non-Stem,1.0,15154.0,60.31
140525185519824,2024-12-28,LAW401,Harvard,non-Stem,4.0,15228.0,62.7
140525185531856,2024-12-13,LAW401,Harvard,non-Stem,1.0,15847.0,57.96
140525185521232,2024-09-24,LAW501,Harvard,non-Stem,2.0,21611.0,57.67
140525185522768,2024-07-05,LAW601,Harvard,non-Stem,3.0,27064.0,88.62
140525185525584,2024-10-31,LAW501,Harvard,non-Stem,3.0,19109.874457308248,69.93520170043416
140525185524816,2024-10-21,LAW501,Harvard,non-Stem,4.0,21971.0,56.32
140525185529616,2024-08-19,LAW401,Harvard,non-Stem,1.0,17621.0,53.47
140525185522640,2024-10-26,LAW401,Harvard,non-Stem,5.0,17788.0,62.23
140525185527632,2024-08-12,LAW501,Harvard,non-Stem,2.0,21034.0,52.71
140525185526480,2024-07-09,LAW401,Harvard,non-Stem,1.0,15754.0,50.99
140525185528272,2024-10-14,LAW501,Harvard,non-Stem,3.5576437831723657,20520.0,44.51
140525185524048,2024-11-15,LAW401,Harvard,non-Stem,3.0,15148.0,75.11
140525185517520,2024-10-12,LAW501,Harvard,non-Stem,2.0,20414.0,40.71
140525185519312,2024-12-06,LAW501,Harvard,non-Stem,2.0,20412.0,61.1
140525185531088,2024-11-23,LAW401,Harvard,non-Stem,2.0,16035.0,41.89
140525185527504,2024-11-21,LAW501,Harvard,non-Stem,4.0,21499.0,43.4
140525185519248,2024-11-06,LAW601,Harvard,non-Stem,3.0,26919.0,79.25
140525185520720,2024-10-01,LAW401,Harvard,non-Stem,3.0,18839.0,48.42
140525185522960,2024-10-30,LAW401,Harvard,non-Stem,4.0,17750.0,52.12
140525185520400,2024-12-22,LAW601,Harvard,non-Stem,3.0,25698.0,55.97
140525185529232,2024-10-02,LAW401,Harvard,non-Stem,2.0,16409.0,56.47
140525185530576,2024-10-28,LAW401,Harvard,non-Stem,2.0,15921.0,45.77
140525185531344,2024-05-19,LAW401,Harvard,non-Stem,1.0,15089.0,45.2
140525185518352,2024-12-15,LAW401,Harvard,non-Stem,1.0,15007.0,43.17
140525185522384,2024-07-03,LAW401,Harvard,non-Stem,4.0,15653.0,65.69
140525185529040,2024-09-29,LAW401,Harvard,non-Stem,4.0,16350.0,40.31
140525185521424,2024-11-24,LAW401,Harvard,non-Stem,3.0,18847.0,49.22
140525185518288,2024-10-26,LAW501,Harvard,non-Stem,4.0,20254.0,57.35
140525185519056,2024-06-01,LAW401,Harvard,non-Stem,3.0,15778.0,49.08
140525185520336,2024-10-17,LAW501,Harvard,non-Stem,4.0,19109.874457308248,69.93520170043416
140525185523664,2024-11-02,LAW401,Harvard,non-Stem,2.0,17106.0,52.85
140525185525456,2024-06-23,LAW501,Harvard,non-Stem,4.0,20449.0,63.1
140525185517072,2024-11-19,LAW401,Harvard,non-Stem,2.0,16900.0,44.04
140525185531536,2024-07-13,LAW501,Harvard,non-Stem,4.0,21343.0,55.3
140525185517264,2024-04-20,LAW401,Harvard,non-Stem,3.0,16941.0,41.03
140525185522192,2024-06-12,LAW401,Harvard,non-Stem,3.0,15408.0,46.64
140525185520144,2024-09-19,LAW501,Harvard,non-Stem,2.0,22327.0,64.11
140525185518544,2024-09-01,LAW501,Harvard,non-Stem,4.0,23516.0,47.81
140525185521488,2024-12-28,LAW501,Harvard,non-Stem,2.0,20278.0,77.01
140525185524176,2024-12-26,LAW401,Harvard,non-Stem,2.0,17016.0,47.82
140525185523984,2024-10-17,LAW601,Harvard,non-Stem,2.0,19109.874457308248,69.93520170043416
140525185531664,2024-10-12,LAW401,Harvard,non-Stem,3.0,19109.874457308248,69.93520170043416
140525185518928,2024-12-25,LAW501,Harvard,non-Stem,2.0,23397.0,55.46
140525185529296,2024-10-28,LAW501,Harvard,non-Stem,3.0,20736.0,51.73
140525185525008,2024-11-13,LAW401,Harvard,non-Stem,3.0,16658.0,94.11
140525185521168,2024-11-19,LAW501,Harvard,non-Stem,3.0,20453.0,67.43
140525185528016,2024-06-18,LAW501,Harvard,non-Stem,4.0,21582.0,46.95
140525185522000,2024-09-26,LAW501,Harvard,non-Stem,4.0,21092.0,77.92
140525185520080,2024-09-04,LAW501,Harvard,non-Stem,1.0,20972.0,48.82
140525185520848,2024-10-14,LAW501,Harvard,non-Stem,2.0,15000.0,43.8
140525185529808,2024-11-27,LAW401,Harvard,non-Stem,2.0,15361.0,71.36
140525185528208,2024-12-05,LAW401,Harvard,non-Stem,3.0,16807.0,44.24
140525185519376,2024-10-24,LAW401,Harvard,non-Stem,2.0,16162.0,66.32
140525185527568,2024-08-23,LAW501,Harvard,non-Stem,5.0,20932.0,50.78
140525185522064,2024-09-09,LAW501,Harvard,non-Stem,5.0,22900.0,40.75
140525185527248,2024-07-07,LAW501,Harvard,non-Stem,5.0,22900.0,66.39
140525185520592,2024-09-12,LAW601,Harvard,non-Stem,3.0,26468.0,73.87
140525185516304,2024-07-13,LAW401,Harvard,non-Stem,3.0,15276.0,40.4
140525185523280,2024-11-12,LAW401,Harvard,non-Stem,5.0,16450.0,46.74
140525185529488,2024-10-17,LAW401,Harvard,non-Stem,5.0,16321.0,71.14
140525962832656,2024-12-20,LAW401,Harvard,non-Stem,2.0,19109.874457308248,69.93520170043416
140525962837392,2024-04-23,LAW601,Harvard,non-Stem,3.0,26559.0,54.7
140525962837264,2024-08-24,LAW501,Harvard,non-Stem,3.0,20257.0,41.88
140525962826000,2024-07-14,LAW501,Harvard,non-Stem,4.0,21159.0,49.13
140525962835920,2024-12-29,LAW501,Harvard,non-Stem,3.0,20106.0,45.01
140525962822864,2024-11-29,LAW501,Harvard,non-Stem,3.0,20500.0,71.55
140525962824848,2024-12-05,LAW501,Harvard,non-Stem,5.0,21064.0,52.72
140525962821712,2024-12-06,LAW501,Harvard,non-Stem,3.0,20565.0,43.18
140525962836496,2024-12-22,LAW501,Harvard,non-Stem,2.0,21007.0,49.11
140525962822096,2024-09-03,LAW401,Harvard,non-Stem,3.0,15759.0,53.95
140525962831504,2024-12-14,LAW501,Harvard,non-Stem,2.0,19109.874457308248,69.93520170043416
140525962826192,2024-09-09,LAW401,Harvard,non-Stem,4.0,15831.0,52.71
140525962830480,2024-12-25,LAW501,Harvard,non-Stem,2.0,22018.0,46.54
140525962826448,2024-12-11,LAW501,Harvard,non-Stem,2.0,21955.0,43.92
140525962822736,2024-05-25,LAW401,Harvard,non-Stem,2.0,17346.0,53.87
140525962825040,2024-11-01,LAW401,Harvard,non-Stem,5.0,15306.0,43.16
140525962823248,2024-12-28,LAW501,Harvard,non-Stem,3.0,21177.0,59.88
140525962835088,2024-12-31,LAW401,Harvard,non-Stem,1.0,16671.0,62.58
140525962833936,2024-07-23,LAW501,Harvard,non-Stem,2.0,21282.0,42.44
140525962833104,2024-09-12,LAW501,Harvard,non-Stem,4.0,23318.0,63.68
140525962825808,2024-09-20,LAW401,Harvard,non-Stem,1.0,15621.0,85.08
140525962829136,2024-12-15,LAW501,Harvard,non-Stem,2.0,22362.0,45.63
140525962827280,2024-12-09,LAW501,Harvard,non-Stem,2.0,22611.0,50.32
140525962835024,2024-10-26,LAW501,Harvard,non-Stem,1.0,21617.0,72.34
140525962836368,2024-12-15,LAW401,Harvard,non-Stem,2.0,18227.0,41.55
140525962834576,2024-11-26,LAW501,Harvard,non-Stem,4.0,20437.0,47.06
140525962829776,2024-10-06,LAW501,Harvard,non-Stem,2.0,21763.0,50.87
140525962834064,2024-11-15,LAW601,Harvard,non-Stem,2.0,25271.0,44.62
140525962822224,2024-12-26,LAW501,Harvard,non-Stem,2.0,22658.0,54.11
140525962829456,2024-10-17,LAW501,Harvard,non-Stem,1.0,20498.0,81.15
140525962835856,2024-11-09,LAW501,Harvard,non-Stem,3.0,20795.0,57.01
140525962832912,2024-11-23,LAW501,Harvard,non-Stem,5.0,22774.0,53.82
140525962824336,2024-08-10,LAW401,Harvard,non-Stem,3.0,16325.0,60.16
140525962829648,2024-09-15,LAW401,Harvard,non-Stem,3.0,19109.874457308248,69.93520170043416
140525962828368,2024-12-10,LAW401,Harvard,non-Stem,5.0,15803.0,47.6
140525962824016,2024-09-09,LAW501,Harvard,non-Stem,5.0,20300.0,53.55
140525962829392,2024-09-10,LAW501,Harvard,non-Stem,3.0,20481.0,52.62
140525962832400,2024-11-14,LAW401,Harvard,non-Stem,3.0,15692.0,77.14
140525962831184,2024-12-26,LAW501,Harvard,non-Stem,2.0,20550.0,46.67
140525962831760,2024-12-28,LAW501,Harvard,non-Stem,3.0,20791.0,53.24
140525962830992,2024-05-29,LAW401,Harvard,non-Stem,4.0,15714.0,59.01
140525962826640,2024-10-26,LAW501,Harvard,non-Stem,2.0,20281.0,52.65
140525962828944,2024-12-31,LAW401,Harvard,non-Stem,3.0,17318.0,60.08
140525962822160,2024-07-13,LAW401,Harvard,non-Stem,4.0,16906.0,43.2
140525962836752,2024-09-19,LAW401,Harvard,non-Stem,3.0,15090.0,43.59
140525962830544,2024-07-23,LAW401,Harvard,non-Stem,3.5576437831723657,15855.0,49.1
140525962827536,2024-09-06,LAW501,Harvard,non-Stem,4.0,20333.0,66.85
140525962834320,2024-07-04,LAW401,Harvard,non-Stem,3.0,15074.0,43.22
140525962828048,2024-12-28,LAW501,Harvard,non-Stem,1.0,20251.0,71.61
140525962824976,2024-11-13,LAW501,Harvard,non-Stem,3.0,21108.0,53.54
140525962826384,2024-08-11,LAW501,Harvard,non-Stem,3.0,20226.0,40.07
140525962831824,2024-11-16,LAW401,Harvard,non-Stem,2.0,17363.0,59.58
140525962836880,2024-12-24,LAW401,Harvard,non-Stem,3.0,15244.0,53.35
140525962827664,2024-07-08,LAW501,Harvard,non-Stem,4.0,20429.0,45.97
140525962823952,2024-11-11,LAW401,Harvard,non-Stem,3.0,15957.0,42.56
140525962824400,2024-08-25,LAW501,Harvard,non-Stem,5.0,21371.0,45.97
140525962823696,2024-05-16,LAW501,Harvard,non-Stem,4.0,22011.0,65.08
140525962826128,2024-11-11,LAW401,Harvard,non-Stem,3.0,16608.0,61.0
140525962826832,2024-11-13,LAW401,Harvard,non-Stem,3.5576437831723657,15055.0,48.75
140525962825616,2024-08-25,LAW401,Harvard,non-Stem,1.0,15558.0,42.64
140525962836048,2024-12-28,LAW501,Harvard,non-Stem,4.0,21039.0,48.91
140525962823824,2024-07-29,LAW401,Harvard,non-Stem,3.0,17169.0,49.3
140525962822544,2024-12-19,LAW401,Harvard,non-Stem,2.0,16463.0,55.65
140525962824528,2024-08-10,LAW401,Harvard,non-Stem,3.0,15002.0,60.35
140525962829200,2024-11-03,LAW501,Harvard,non-Stem,3.0,20919.0,57.0
140525962825936,2024-12-05,LAW401,Harvard,non-Stem,1.0,15964.0,67.73
140525962830096,2024-07-05,LAW501,Harvard,non-Stem,4.0,23594.0,87.46
140525962827408,2024-11-05,LAW501,Harvard,non-Stem,1.0,20040.0,51.03
140525962828112,2024-10-25,LAW501,Harvard,non-Stem,3.0,20199.0,69.57
140525962836816,2024-10-10,LAW501,Harvard,non-Stem,3.0,21052.0,53.18
140525962832208,2024-12-28,LAW401,Harvard,non-Stem,2.0,15600.0,40.08
140525962828816,2024-10-12,LAW501,Harvard,non-Stem,5.0,22161.0,77.75
140525962830608,2024-12-14,LAW401,Harvard,non-Stem,2.0,16517.0,58.95
140525962829584,2024-10-17,LAW501,Harvard,non-Stem,5.0,21045.0,83.17
140525962836112,2024-08-31,LAW501,Harvard,non-Stem,1.0,20164.0,53.4
140525962825680,2024-12-16,LAW401,Harvard,non-Stem,2.0,16832.0,41.62
140525962836624,2024-09-05,LAW401,Harvard,non-Stem,5.0,17247.0,42.91
140525962824464,2024-12-01,LAW401,Harvard,non-Stem,2.0,17445.0,56.86
140525962833360,2024-09-07,LAW401,Harvard,non-Stem,4.0,16734.0,48.22
140525962822480,2024-12-22,LAW401,Harvard,non-Stem,3.0,16457.0,62.48
140525962837136,2024-12-06,LAW601,Harvard,non-Stem,2.0,25205.0,59.77
140525962823632,2024-12-19,LAW501,Harvard,non-Stem,2.0,21528.0,52.1
140525962827472,2024-12-07,LAW501,Harvard,non-Stem,3.0,20096.0,46.12
140525962834704,2024-08-25,LAW401,Harvard,non-Stem,4.0,15607.0,61.9
140525962825424,2024-12-31,LAW401,Harvard,non-Stem,5.0,16187.0,42.61
140525962834000,2024-10-30,LAW501,Harvard,non-Stem,3.0,20820.0,52.74
140525962835536,2024-07-31,LAW401,Harvard,non-Stem,1.0,15485.0,41.11
140525182653456,2024-12-27,LAW501,Harvard,non-Stem,2.0,20729.0,69.25
140525182655952,2024-08-14,LAW401,Harvard,non-Stem,3.0,15156.0,58.98
140525182652752,2024-11-21,LAW401,Harvard,non-Stem,2.0,15616.0,40.72
140525182649744,2024-12-15,LAW501,Harvard,non-Stem,2.0,23209.0,41.61
140525182657552,2024-11-17,LAW401,Harvard,non-Stem,5.0,19109.874457308248,69.93520170043416
140525182658832,2024-11-02,LAW401,Harvard,non-Stem,3.0,15252.0,46.72
140525182658128,2024-07-31,LAW401,Harvard,non-Stem,5.0,15238.0,42.15
140525182654800,2024-11-01,LAW601,Harvard,non-Stem,3.0,25868.0,82.79
140525182663440,2024-06-18,LAW401,Harvard,non-Stem,3.0,15180.0,62.83
140525182660496,2024-08-14,LAW501,Harvard,non-Stem,3.0,21650.0,47.57
140525182650320,2024-12-18,LAW501,Harvard,non-Stem,3.0,21313.0,46.6
140525182660304,2024-07-05,LAW501,Harvard,non-Stem,2.0,20345.0,40.92
140525182652368,2024-12-29,LAW401,Harvard,non-Stem,3.0,16564.0,49.85
140525182648400,2024-12-18,LAW401,Harvard,non-Stem,3.0,16302.0,47.13
140525182650896,2024-11-28,LAW401,Harvard,non-Stem,3.0,16839.0,52.22
140525182658192,2024-11-03,LAW601,Harvard,non-Stem,4.0,26033.0,49.63
140525182663184,2024-10-30,LAW401,Harvard,non-Stem,3.5576437831723657,19109.874457308248,69.93520170043416
140525182652688,2024-10-17,LAW501,Harvard,non-Stem,4.0,19109.874457308248,69.93520170043416
140525182660752,2024-06-18,LAW401,Harvard,non-Stem,4.0,16897.0,41.74
140525182651536,2024-10-30,LAW401,Harvard,non-Stem,5.0,15973.0,46.46
140525182658512,2024-11-10,LAW401,Harvard,non-Stem,2.0,17124.0,50.76
140525182654160,2024-10-15,LAW401,Harvard,non-Stem,4.0,17784.0,42.7
140525182649168,2024-12-24,LAW501,Harvard,non-Stem,1.0,21449.0,45.77
140525182659216,2024-12-21,LAW401,Harvard,non-Stem,2.0,15185.0,49.23
140525182659152,2024-11-06,LAW401,Harvard,non-Stem,3.0,15571.0,73.11
140525182652880,2024-11-29,LAW501,Harvard,non-Stem,3.0,20602.0,56.93
140525182658256,2024-11-30,LAW401,Harvard,non-Stem,2.0,19109.874457308248,69.93520170043416
140525182655056,2024-10-05,LAW501,Harvard,non-Stem,3.5576437831723657,20511.0,67.52
140525182651152,2024-10-04,LAW401,Harvard,non-Stem,2.0,15341.0,43.65
140525182649104,2024-08-02,LAW501,Harvard,non-Stem,4.0,21484.0,53.03
140525182660176,2024-09-09,LAW401,Harvard,non-Stem,4.0,19109.874457308248,69.93520170043416
140525182661264,2024-02-26,LAW401,Harvard,non-Stem,5.0,19109.874457308248,69.93520170043416
140525182655632,2024-08-22,LAW401,Harvard,non-Stem,2.0,15268.0,46.82
140525182649680,2024-12-13,LAW501,Harvard,non-Stem,3.0,22236.0,42.1
140525182659920,2024-11-21,LAW401,Harvard,non-Stem,2.0,15284.0,49.19
140525182650832,2024-07-27,LAW501,Harvard,non-Stem,2.0,22682.0,58.63
140525182655440,2024-11-22,LAW401,Harvard,non-Stem,1.0,16305.0,57.15
140525182652496,2024-11-16,LAW401,Harvard,non-Stem,3.0,19109.874457308248,69.93520170043416
140525182663056,2024-04-24,LAW401,Harvard,non-Stem,3.0,16378.0,44.49
140525182648720,2024-08-10,LAW401,Harvard,non-Stem,3.0,15655.0,40.74
140525182661072,2024-12-28,LAW401,Harvard,non-Stem,4.0,15275.0,42.72
140525182649296,2024-12-25,LAW501,Harvard,non-Stem,2.0,23635.0,71.26
140525182659472,2024-11-18,LAW401,Harvard,non-Stem,2.0,15156.0,47.38
140525182651856,2024-11-25,LAW501,Harvard,non-Stem,2.0,21188.0,64.65
140525182650576,2024-12-28,LAW401,Harvard,non-Stem,4.0,15139.0,47.62
140525182650704,2024-12-24,LAW501,Harvard,non-Stem,4.0,21703.0,50.79
140525182661456,2024-11-20,LAW501,Harvard,non-Stem,2.0,22803.0,42.02
140525182649232,2024-04-04,LAW501,Harvard,non-Stem,2.0,20497.0,99.0
140525182664528,2024-11-29,LAW501,Harvard,non-Stem,4.0,21827.0,56.11
140525182662416,2024-10-16,LAW401,Harvard,non-Stem,2.0,15295.0,70.45
140525182651600,2024-08-21,LAW401,Harvard,non-Stem,3.0,16879.0,70.14
140525182662544,2024-10-16,LAW501,Harvard,non-Stem,3.0,20146.0,51.45
140525182653584,2024-03-14,LAW501,Harvard,non-Stem,2.0,21113.0,41.26
140525182658000,2024-10-03,LAW401,Harvard,non-Stem,1.0,15042.0,55.64
140525182656784,2024-12-28,LAW501,Harvard,non-Stem,1.0,20980.0,66.49
140525182660368,2024-10-24,LAW401,Harvard,non-Stem,3.0,16439.0,52.4
140525182652816,2024-09-26,LAW401,Harvard,non-Stem,2.0,15640.0,42.82
140525182663824,2024-09-10,LAW501,Harvard,non-Stem,3.0,21136.0,72.55
140525182661392,2024-12-17,LAW401,Harvard,non-Stem,3.0,15735.0,65.14
140525182658576,2024-07-28,LAW401,Harvard,non-Stem,3.0,16878.0,53.29
140525182657616,2024-09-01,LAW401,Harvard,non-Stem,4.0,17461.0,48.43
140525182662928,2024-09-10,LAW501,Harvard,non-Stem,3.0,21314.0,46.39
140525182649616,2024-10-14,LAW501,Harvard,non-Stem,2.0,22842.0,47.34
140525182658448,2024-09-06,LAW401,Harvard,non-Stem,3.0,17483.0,50.3
140525182650128,2024-06-27,LAW401,Harvard,non-Stem,4.0,16275.0,56.98
140525182650064,2024-11-15,LAW401,Harvard,non-Stem,5.0,17694.0,56.32
140525182660624,2024-04-20,LAW501,Harvard,non-Stem,4.0,21071.0,43.86
140525182654736,2024-08-17,LAW401,Harvard,non-Stem,3.5576437831723657,16127.0,56.57
140525182657808,2024-05-24,LAW501,Harvard,non-Stem,3.0,21073.0,59.68
140525182649360,2024-12-28,LAW401,Harvard,non-Stem,3.0,15251.0,45.64
140525182656080,2024-11-05,LAW501,Harvard,non-Stem,2.0,23105.0,47.5
140525182658768,2024-12-28,LAW501,Harvard,non-Stem,3.0,20278.0,55.87
140525182662288,2024-12-28,LAW401,Harvard,non-Stem,4.0,15509.0,47.2
140525182651792,2024-10-30,LAW501,Harvard,non-Stem,3.0,20974.0,48.28
140525182656272,2024-12-09,LAW501,Harvard,non-Stem,3.5576437831723657,22708.0,51.1
140525182658896,2024-12-25,LAW501,Harvard,non-Stem,3.0,20962.0,42.52
140525182664272,2024-12-28,LAW401,Harvard,non-Stem,3.0,16233.0,52.76
140525182655824,2024-10-11,LAW501,Harvard,non-Stem,4.0,19109.874457308248,69.93520170043416
140525182650640,2024-12-28,LAW401,Harvard,non-Stem,3.0,17410.0,40.9
140525182659536,2024-07-21,LAW501,Harvard,non-Stem,2.0,21874.0,51.8
140525182653968,2024-09-04,LAW501,Harvard,non-Stem,3.5576437831723657,20303.0,46.05
140525182659792,2024-11-21,LAW401,Harvard,non-Stem,2.0,15310.0,52.91
140525182663952,2024-11-24,LAW501,Harvard,non-Stem,3.0,21058.0,50.51
140525182652112,2024-11-18,LAW401,Harvard,non-Stem,3.0,15979.0,62.15
140525182657168,2024-12-06,LAW501,Harvard,non-Stem,5.0,20029.0,50.31
140525182656528,2024-07-18,LAW501,Harvard,non-Stem,1.0,20769.0,41.96
140525182652048,2024-10-19,LAW501,Harvard,non-Stem,2.0,19109.874457308248,69.93520170043416
140525182654032,2024-10-12,LAW401,Harvard,non-Stem,4.0,15623.0,73.58
140525182658704,2024-11-28,LAW501,Harvard,non-Stem,2.0,21855.0,74.17
140525182659280,2024-11-10,LAW501,Harvard,non-Stem,2.0,20625.0,44.03
140525182662032,2024-07-28,LAW401,Harvard,non-Stem,2.0,15257.0,43.66
140525182649424,2024-10-25,LAW501,Harvard,non-Stem,4.0,20189.0,64.41
140525182662608,2024-12-19,LAW501,Harvard,non-Stem,3.0,20946.0,70.44
140525182651024,2024-11-14,LAW401,Harvard,non-Stem,3.0,15881.0,56.64
140525182649040,2024-10-24,LAW501,Harvard,non-Stem,1.0,23551.0,66.99
140525182652176,2024-08-01,LAW501,Harvard,non-Stem,3.0,21279.0,48.18
140525182661712,2024-08-11,LAW501,Harvard,non-Stem,3.0,19999.0,48.85
140525182661328,2024-05-28,LAW401,Harvard,non-Stem,3.0,15976.0,50.06
140525182657488,2024-08-09,LAW601,Harvard,non-Stem,3.0,25255.0,62.97
140525182655888,2024-09-08,LAW601,Harvard,non-Stem,1.0,27002.0,47.14
140525182652624,2024-10-15,LAW501,Harvard,non-Stem,4.0,21770.0,48.18
140525182662864,2024-09-03,LAW501,Harvard,non-Stem,1.0,21187.0,41.55
140525182664080,2024-10-18,LAW401,Harvard,non-Stem,4.0,19109.874457308248,69.93520170043416
140525182650960,2024-11-27,LAW401,Harvard,non-Stem,3.0,16336.0,50.49
140525182652304,2024-11-18,LAW501,Harvard,non-Stem,4.0,21164.0,79.6
140525182655568,2024-12-06,LAW401,Harvard,non-Stem,3.0,17212.0,47.23
140525182657680,2024-12-20,LAW501,Harvard,non-Stem,3.0,20256.0,48.48
140525182650512,2024-12-28,LAW501,Harvard,non-Stem,3.5576437831723657,20475.0,59.35
140525182651408,2024-11-08,LAW401,Harvard,non-Stem,1.0,16868.0,67.9
140525182664592,2024-07-09,LAW501,Harvard,non-Stem,4.0,20730.0,41.96
140525182663120,2024-12-28,LAW401,Harvard,non-Stem,4.0,15170.0,47.48
140525182656592,2024-12-25,LAW501,Harvard,non-Stem,2.0,21791.0,45.27
